	id	score
2934	6443859.0	0.01127149999999999
2935	6443860.0	-0.4896315
2936	6443862.0	-0.38637590642857145
2937	6443863.0	-0.5124928
2938	6443864.0	-0.6359022095238095
2939	6443865.0	-0.2795745
2940	6443866.0	0.0570221
2941	6443867.0	-0.4208416166666667
2942	6443868.0	-0.5171982391304347
2943	6443869.0	-0.6574309411764706
2944	6443870.0	-0.7295398
2945	6443871.0	-0.6477061363636364
2946	6443873.0	-0.4964166666666666
2947	6443874.0	-0.392633625
2948	6443875.0	-0.6478375000000001
2949	6443877.0	-0.37274525000000003
2950	6443878.0	-0.25728002222222224
2951	6443879.0	-0.5364103233333334
2952	6443881.0	-0.6280558
2953	6443882.0	-0.6063815499999999
2954	6443883.0	-0.5318047777777778
2955	6443884.0	-0.43908203333333334
2956	6443885.0	-0.70390925
2957	6443886.0	-0.7110282857142857
2958	6443887.0	-0.3328396238095238
2959	6443888.0	-0.732548
2960	6443889.0	-0.6007628432432432
2961	6443891.0	-0.3376898888888889
2962	6443892.0	-0.6421495954545455
2963	6443893.0	-0.54958175
2964	6443894.0	-0.5214868202941176
2965	6443895.0	-0.6451558000000001
2966	6443896.0	-0.44600142
2967	6443897.0	-0.44159160000000003
2968	6443898.0	-0.6189235454545454
2969	6443899.0	-0.59690788
2970	6443900.0	-0.43945425
2971	6443903.0	-0.22339783333333332
2972	6443904.0	-0.6035240416666666
2973	6443905.0	-0.4640166666666667
2974	6443906.0	-0.7575041666666666
2975	6443908.0	-0.6235379756097561
2976	6443909.0	-0.6334979090909091
2977	6443910.0	-0.6243192429729729
2978	6443911.0	-0.5430909090909091
2979	6443913.0	-0.5984876714285714
2980	6443914.0	-0.5335831750000001
2981	6443915.0	-0.5672688571428571
2982	6443916.0	-0.7423016
2983	6443917.0	-0.615846125
2984	6443918.0	-0.6684401666666666
2985	6443919.0	-0.33833226
2986	6443920.0	-0.55425575
2987	6443921.0	-0.7569861
2988	6443922.0	-0.39831244444444447
2989	6443923.0	-0.6560366666666667
2990	6443924.0	-0.7242416666666668
2991	6443925.0	0.24761262500000003
2992	6443927.0	-0.4200708571428572
2993	6443929.0	-0.5088518333333333
2994	6443931.0	-0.5427267857142857
2995	6443932.0	-0.36100325
2996	6443933.0	-0.60222414
2997	6443935.0	-0.6434577
2998	6443936.0	-0.20162293333333334
2999	6443937.0	-0.6760154
3000	6443938.0	-0.6379006190476191
3001	6443939.0	-0.33851
3002	6443940.0	-0.4595448888888889
3003	6443941.0	-0.5220267142857143
3004	6443942.0	-0.7899082307692308
3005	6443943.0	-0.5015564
3006	6443945.0	-0.6626477317073171
3007	6443946.0	-0.5005203292682927
3008	6443947.0	-0.7231535
3009	6443948.0	-0.6732251111111112
3010	6443949.0	-0.5040470789473684
3011	6443950.0	-0.41989318124999997
3012	6443951.0	-0.27923148000000003
3013	6443952.0	-0.31205628571428573
3014	6443954.0	-0.5110659292957747
3015	6443955.0	-0.5766306153846154
3016	6443956.0	-0.4355729826282051
3017	6443958.0	-0.768417
3018	6443959.0	-0.3837037876
3019	6443960.0	-0.748264
3020	6443963.0	-0.8582956666666667
3021	6443965.0	-0.54263148
3022	6443966.0	-0.653966
3023	6443968.0	-0.6790330483870968
3024	6443970.0	-0.35772966666666667
3025	6443973.0	-0.49800666666666665
3026	6443974.0	-0.6792568571428571
3027	6443975.0	-0.7238731111111112
3028	6443976.0	-0.6550882727272728
3029	6443977.0	-0.3367197066666667
3030	6443978.0	-0.5075310952380953
3031	6443983.0	-0.5344675575
3032	6443984.0	-0.47441085882352946
3033	6443987.0	-0.5469357888888889
3034	6443989.0	-0.37245840500000005
3035	6443990.0	-0.5985623666666666
3036	6443991.0	-0.6619189629629629
3037	6443992.0	-0.7751858076923077
3038	6443993.0	-0.3314505
3039	6443997.0	-0.6645823333333333
3040	6444000.0	-0.47589349999999997
3041	6444001.0	-0.3305011428571429
3042	6444002.0	-0.823728625
3043	6444003.0	-0.5568862571428571
3044	6444004.0	-0.6778052200000001
3045	6444006.0	-0.5474039345
3046	6444007.0	-0.41760456153846154
3047	6444008.0	-0.541922843902439
3048	6444009.0	-0.792907
3049	6444010.0	-0.6093324999999999
3050	6444012.0	-0.5357444166666666
3051	6444013.0	-0.37697178571428575
3052	6444014.0	-0.6124326
3053	6444015.0	-0.521264404
3054	6444018.0	-0.5239088277777778
3055	6444020.0	-0.5023392600000001
3056	6444021.0	-0.2668086
3057	6444023.0	-0.7520561666666666
3058	6444024.0	-0.41689208928571425
3059	6444025.0	-0.523390188235294
3060	6444028.0	-0.4556222903225806
3061	6444030.0	-0.4576829560869565
3062	6444031.0	-0.6034421714285714
3063	6444032.0	0.053249500000000005
3064	6444033.0	-0.15692398000000002
3065	6444035.0	-0.732548
3066	6444036.0	-0.33543268315789476
3067	6444038.0	-0.57100474
3068	6444039.0	-0.5052053333333334
3069	6444040.0	-0.5232825421052631
3070	6444041.0	-0.317716
3071	6444042.0	-0.7263571428571429
3072	6444043.0	-0.6096365181818182
3073	6444044.0	-0.36850099999999997
3074	6444045.0	-0.6393215000000001
3075	6444047.0	-0.47962575
3076	6444049.0	-0.5190894287021276
3077	6444052.0	-0.74947225
3078	6444053.0	-0.45297749014492755
3079	6444055.0	-0.574542856
3080	6444056.0	-0.29447934
3081	6444058.0	-0.44350449999999997
3082	6444059.0	-0.5410954444444445
3083	6444060.0	-0.5986825
3084	6444061.0	-0.3832665833333333
3085	6444062.0	-0.4859125833333333
3086	6444063.0	-0.5322736666666666
3087	6444064.0	-0.127376
3088	6444065.0	-0.496656
3089	6444067.0	-0.7761969534883721
3090	6444068.0	-0.8144064
3091	6444069.0	-0.5673001111111111
3092	6444070.0	-0.4306446125
3093	6444071.0	-0.47600862
3094	6444072.0	-0.586423205
3095	6444073.0	-0.67545101
3096	6444074.0	-0.25728237777777774
3097	6444075.0	-0.4348398418604651
3098	6444076.0	-0.792152
3099	6444081.0	-0.4846796666666667
3100	6444083.0	-0.5157906
3101	6444086.0	-0.5188392727272727
3102	6444087.0	-0.6658828600000001
3103	6444088.0	-0.7648255
3104	6444089.0	-0.6881075833333333
3105	6444090.0	-0.6596793047619047
3106	6444091.0	-0.818830375
3107	6444092.0	-0.484222
3108	6444094.0	-0.3441506666666667
3109	6444095.0	-0.5543482894736842
3110	6444099.0	0.969654
3111	6444100.0	-0.6370181875
3112	6444101.0	-0.5083817
3113	6444102.0	-0.6070241428571429
3114	6444103.0	-0.54603396
3115	6444104.0	-0.280761947368421
3116	6444105.0	-0.7572895555555555
3117	6444106.0	-0.565228
3118	6444107.0	-0.7444432727272727
3119	6444108.0	-0.3130228363636363
3120	6444109.0	-0.4135920136363636
3121	6444112.0	-0.4135920136363636
3122	6444113.0	-0.638795
3123	6444114.0	-0.5947981818181819
3124	6444115.0	-0.8406056666666667
3125	6444118.0	-0.725899
3126	6444120.0	-0.5585914814814815
3127	6444122.0	-0.6173443333333334
3128	6444123.0	-0.46808726
3129	6444124.0	-0.8573876153846154
3130	6444125.0	-0.5667957777777778
3131	6444126.0	-0.142451
3132	6444127.0	-0.41994750000000003
3133	6444128.0	-0.6169811909090909
3134	6444129.0	-0.5467430666666666
3135	6444130.0	-0.42061662499999997
3136	6444131.0	-0.37999116666666666
3137	6444132.0	-0.640282
3138	6444133.0	-0.6121082999999999
3139	6444134.0	-0.762580923076923
3140	6444135.0	-0.3015988858139535
3141	6444136.0	-0.32604013333333337
3142	6444137.0	-0.5656570829268293
3143	6444138.0	-0.49675988235294116
3144	6444139.0	-0.5523322172413794
3145	6444140.0	-0.58950135
3146	6444142.0	-0.47104072258064517
3147	6444143.0	-0.4381003571428571
3148	6444145.0	-0.45493782608695654
3149	6444146.0	-0.2647115
3150	6444147.0	-0.4494926764705882
3151	6444148.0	-0.50958002
3152	6444149.0	-0.5843985
3153	6444150.0	-0.5819585
3154	6444151.0	-0.5995769565217391
3155	6444152.0	-0.4137366810714286
3156	6444153.0	-0.2652742
3157	6444154.0	-0.7799187777777778
3158	6444156.0	-0.44480181818181824
3159	6444157.0	-0.39796975
3160	6444161.0	-0.7662090851351352
3161	6444162.0	-0.593476675
3162	6444163.0	-0.5283006875
3163	6444164.0	-0.630889105
3164	6444168.0	-0.3752063413157895
3165	6444172.0	-0.3758606495
3166	6444173.0	-0.46084753333333334
3167	6444174.0	-0.6628821
3168	6444175.0	-0.5668293333333333
3169	6444176.0	-0.3839775
3170	6444177.0	-0.582719193939394
3171	6444178.0	-0.3146797851851852
3172	6444179.0	-0.60620135
3173	6444180.0	-0.7114390625
3174	6444181.0	-0.4388444047619048
3175	6444182.0	-0.7844448333333333
3176	6444183.0	-0.5010002965517241
3177	6444186.0	-0.45451243999999996
3178	6444187.0	-0.6610457826086956
3179	6444188.0	-0.7690086
3180	6444190.0	-0.5786417142857143
3181	6444191.0	-0.7380165714285714
3182	6444192.0	-0.6256684583333333
3183	6444193.0	0.003655333333333307
3184	6444194.0	-0.28205720692307695
3185	6444195.0	-0.611205176
3186	6444196.0	-0.5474721428571429
3187	6444197.0	-0.6652699230769231
3188	6444199.0	-0.46211663999999997
3189	6444202.0	-0.5671106476190476
3190	6444203.0	-0.520633158556701
3191	6444204.0	-0.6479543333333334
3192	6444205.0	-0.5616454535897436
3193	6444206.0	-0.41382433333333335
3194	6444208.0	-0.7180435000000001
3195	6444209.0	-0.7403035714285714
3196	6444210.0	-0.56382175
3197	6444211.0	-0.6025066259999999
3198	6444212.0	-0.6931483636363637
3199	6444213.0	-0.7334007857142858
3200	6444214.0	-0.5814877419354838
3201	6444215.0	-0.7061319999999999
3202	6444216.0	-0.6020629230769231
3203	6444217.0	-0.40688599999999997
3204	6444218.0	-0.506508280952381
3205	6444219.0	-0.190074
3206	6444220.0	-0.3296409125
3207	6444221.0	-0.3958466666666667
3208	6444222.0	-0.6947683125
3209	6444223.0	-0.12505507500000002
3210	6444225.0	-0.4243642857142857
3211	6444226.0	-0.44444989083333336
3212	6444227.0	-0.5056411083333333
3213	6444229.0	-0.43152100000000004
3214	6444232.0	-0.4621671555555556
3215	6444233.0	-0.5522802
3216	6444234.0	-0.6943601076923076
3217	6444235.0	-0.8119453333333334
3218	6444237.0	-0.5889035
3219	6444238.0	-0.6129573333333334
3220	6444239.0	-0.14619656333333333
3221	6444240.0	-0.49731808404761907
3222	6444241.0	-0.6518804166666666
3223	6444244.0	-0.6543150322580645
3224	6444246.0	-0.4762493333333333
3225	6444247.0	-0.453498448
3226	6444248.0	-0.44443900000000003
3227	6444249.0	-0.45801966666666666
3228	6444250.0	-0.28764533333333336
3229	6444251.0	-0.49754645000000003
3230	6444253.0	-0.32309863333333333
3231	6444254.0	-0.6369227297297296
3232	6444255.0	-0.5628962964285714
3233	6444256.0	-0.5313988000000001
3234	6444257.0	-0.7964432
3235	6444259.0	-0.7729105000000001
3236	6444260.0	-0.8171474
3237	6444261.0	-0.2879415454545455
3238	6444262.0	-0.247367
3239	6444264.0	-0.30286237142857136
3240	6444266.0	-0.7089865
3241	6444267.0	-0.6236368809523809
3242	6444269.0	-0.434673323076923
3243	6444270.0	-0.6591088
3244	6444272.0	-0.4599786666666667
3245	6444273.0	-0.5317768
3246	6444274.0	-0.3583632
3247	6444275.0	-0.5198226666666667
3248	6444276.0	-0.42339649333333335
3249	6444279.0	-0.6615811846153845
3250	6444280.0	-0.6373696995238095
3251	6444281.0	-0.4624535
3252	6444282.0	-0.5520792833333333
3253	6444283.0	-0.6718365555555555
3254	6444284.0	-0.7055383333333333
3255	6444285.0	-0.43482119957446813
3256	6444286.0	-0.541056
3257	6444287.0	-0.32883709916666665
3258	6444288.0	-0.6911817777777778
3259	6444289.0	-0.7066148571428571
3260	6444290.0	-0.7733918888888889
3261	6444291.0	-0.6053439821428571
3262	6444292.0	-0.7064814166666666
3263	6444294.0	-0.8385940000000001
3264	6444295.0	-0.59891784
3265	6444296.0	0.2232834285714286
3266	6444297.0	-0.4999536214285714
3267	6444298.0	-0.6841919659090909
3268	6444299.0	-0.2281485
3269	6444300.0	-0.62855715
3270	6444301.0	-0.7211172727272728
3271	6444302.0	-0.6082499111111112
3272	6444303.0	-0.7025261428571429
3273	6444305.0	-0.52864825
3274	6444306.0	-0.14686786818181818
3275	6444307.0	-0.5504437857142858
3276	6444308.0	-0.5290366
3277	6444309.0	-0.449226
3278	6444310.0	-0.3059774294117647
3279	6444311.0	-0.54193868
3280	6444312.0	-0.4262384285714286
3281	6444313.0	-0.6248554909090909
3282	6444316.0	-0.40563476923076924
3283	6444319.0	-0.53050965
3284	6444320.0	-0.5660134
3285	6444321.0	-0.1517757777777778
3286	6444322.0	-0.31456264545454543
3287	6444323.0	-0.6914986000000001
3288	6444325.0	-0.5844453333333334
3289	6444326.0	-0.393873
3290	6444327.0	-0.50533933
3291	6444330.0	-0.612496090909091
3292	6444331.0	-0.592807875
3293	6444333.0	-0.30587812
3294	6444334.0	-0.6483855
3295	6444335.0	-0.5902475
3296	6444337.0	-0.6772793333333333
3297	6444338.0	-0.4792635
3298	6444339.0	-0.26054309999999997
3299	6444340.0	-0.296227
3300	6444342.0	-0.31483094
3301	6444343.0	-0.665899588235294
3302	6444344.0	-0.511778
3303	6444345.0	-0.39039592
3304	6444346.0	-0.4840752666666667
3305	6444347.0	-0.5681703522727273
3306	6444349.0	-0.47044114285714284
3307	6444350.0	-0.49795571058823523
3308	6444351.0	-0.6785434
3309	6444352.0	-0.29523375
3310	6444353.0	-0.3325629259259259
3311	6444354.0	-0.770086
3312	6444355.0	-0.5423485
3313	6444356.0	-0.18065449999999997
3314	6444357.0	-0.45140811999999997
3315	6444358.0	-0.4753195
3316	6444359.0	-0.8689868947368421
3317	6444360.0	-0.70146275
3318	6444361.0	-0.6315842666666667
3319	6444362.0	-0.5867456666666667
3320	6444363.0	-0.29271639214285716
3321	6444364.0	-0.5263648750000001
3322	6444365.0	-0.5405388
3323	6444366.0	-0.17253039999999997
3324	6444367.0	-0.6399678666666666
3325	6444368.0	-0.6832047666666666
3326	6444369.0	-0.4531435833333333
3327	6444371.0	-0.522384076923077
3328	6444374.0	-0.4784395
3329	6444376.0	-0.6728014371641791
3330	6444378.0	-0.6604346000000001
3331	6444379.0	-0.4915762
3332	6444381.0	-0.14561068749999997
3333	6444382.0	-0.744526
3334	6444383.0	-0.6886224444444444
3335	6444384.0	-0.370831640625
3336	6444385.0	-0.545631
3337	6444386.0	-0.750118
3338	6444387.0	-0.639627375
3339	6444388.0	-0.4359365
3340	6444390.0	-0.4129835
3341	6444391.0	-0.4919687027027027
3342	6444392.0	-0.7146308333333332
3343	6444393.0	-0.4212095
3344	6444394.0	-0.4814917931034483
3345	6444395.0	-0.6210858272727273
3346	6444396.0	-0.37317892999999996
3347	6444397.0	-0.4840615
3348	6444398.0	-0.0948525
3349	6444399.0	-0.4032008
3350	6444400.0	-0.39566660000000003
3351	6444402.0	-0.5941382181818182
3352	6444403.0	-0.587325459875
3353	6444404.0	-0.48781003888888885
3354	6444406.0	-0.26147387857142856
3355	6444409.0	-0.650022052631579
3356	6444410.0	-0.5633527586206896
3357	6444411.0	-0.4687919252238806
3358	6444412.0	-0.56508275
3359	6444413.0	-0.45294172222222223
3360	6444414.0	-0.5506470888888889
3361	6444415.0	-0.626406380952381
3362	6444416.0	-0.464288047
3363	6444418.0	-0.622277
3364	6444419.0	-0.4496709090909091
3365	6444420.0	-0.7301323333333333
3366	6444421.0	-0.7588209583333333
3367	6444422.0	-0.6947262000000001
3368	6444423.0	-0.6849799
3369	6444425.0	-0.6235656
3370	6444426.0	-0.5641144666666666
3371	6444427.0	-0.31337533333333334
3372	6444428.0	-0.5043810047619048
3373	6444429.0	-0.571017396
3374	6444432.0	-0.44611812000000006
3375	6444433.0	-0.3424881818181818
3376	6444435.0	-0.6256660909090909
3377	6444439.0	-0.4862575714285714
3378	6444440.0	-0.8317565
3379	6444441.0	-0.668697
3380	6444442.0	-0.7748437
3381	6444443.0	-0.57218944
3382	6444444.0	-0.6144492
3383	6444445.0	-0.532818723076923
3384	6444448.0	-0.377815
3385	6444450.0	-0.7058823999999999
3386	6444451.0	-0.6980683333333334
3387	6444452.0	-0.42561488178571427
3388	6444453.0	-0.5364441666666667
3389	6444454.0	-0.43981028
3390	6444455.0	-0.440413269
3391	6444456.0	-0.25820632295
3392	6444458.0	-0.6778629166666666
3393	6444459.0	-0.5233304666666666
3394	6444460.0	-0.5854013548387096
3395	6444461.0	-0.6329564999999999
3396	6444462.0	-0.6685817894736842
3397	6444463.0	-0.51391
3398	6444464.0	-0.5560377725
3399	6444465.0	-0.6956823125
3400	6444466.0	-0.08016935
3401	6444467.0	-0.437457747368421
3402	6444468.0	-0.6212771500000001
3403	6444471.0	-0.5111306666666667
3404	6444472.0	-0.5072628333333333
3405	6444473.0	-0.138046
3406	6444475.0	-0.6108770454545455
3407	6444476.0	-0.28569100000000003
3408	6444477.0	-0.5828897692307693
3409	6444478.0	-0.48134224615384613
3410	6444479.0	-0.7535475
3411	6444480.0	-0.6130904
3412	6444482.0	-0.620499954054054
3413	6444483.0	-0.331214
3414	6444484.0	-0.4388218203030303
3415	6444485.0	-0.3459746666666667
3416	6444488.0	-0.459256125
3417	6444489.0	-0.49162635217391304
3418	6444490.0	-0.3755187965833333
3419	6444492.0	-0.16259120491666665
3420	6444493.0	-0.558910125
3421	6444494.0	-0.4869096086956522
3422	6444495.0	-0.5423936470588235
3423	6444496.0	-0.8610291999999999
3424	6444497.0	-0.5739728
3425	6444498.0	-0.3508547272727273
3426	6444499.0	-0.8927586666666668
3427	6444501.0	-0.765285
3428	6444502.0	-0.5983188571428572
3429	6444503.0	-0.5527020198823529
3430	6444505.0	-0.6391422578947368
3431	6444506.0	-0.48400114285714285
3432	6444507.0	-0.18866318461538462
3433	6444509.0	-0.45492618
3434	6444512.0	-0.566449
3435	6444513.0	-0.4385925454545454
3436	6444514.0	-0.8431446666666668
3437	6444516.0	-0.5019437333333333
3438	6444517.0	-0.38350219999999996
3439	6444518.0	-0.4873153333333333
3440	6444519.0	-0.3218988809090909
3441	6444520.0	-0.922917
3442	6444521.0	-0.6479849361250001
3443	6444522.0	-0.8661559999999999
3444	6444523.0	-0.091659
3445	6444525.0	-0.6714078148148148
3446	6444526.0	-0.7120646666666667
3447	6444528.0	-0.902339
3448	6444529.0	-0.4189776
3449	6444530.0	-0.4924948333333334
3450	6444531.0	-0.4678551647058824
3451	6444532.0	-0.8611375
3452	6444533.0	-0.4396158571428571
3453	6444534.0	-0.625714875
3454	6444535.0	-0.5194291666666667
3455	6444536.0	-0.617637125
3456	6444537.0	-0.42461909107142853
3457	6444538.0	-0.6154006
3458	6444539.0	-0.37116489375
3459	6444540.0	-0.6586531153846154
3460	6444544.0	-0.5155831306451613
3461	6444546.0	-0.581147
3462	6444547.0	-0.5994531481481481
3463	6444548.0	-0.3193515
3464	6444550.0	-0.5553735586206896
3465	6444552.0	-0.5639126666666667
3466	6444553.0	-0.6376860707317074
3467	6444554.0	-0.5516600956521739
3468	6444556.0	-0.4974788
3469	6444558.0	-0.5247493966666666
3470	6444559.0	-0.6998771500000001
3471	6444560.0	-0.8033615000000001
3472	6444561.0	-0.6287727999999999
3473	6444562.0	-0.3655046363636364
3474	6444563.0	-0.7125144000000001
3475	6444564.0	-0.7529802
3476	6444565.0	-0.47032280000000004
3477	6444567.0	-0.48421487500000004
3478	6444568.0	-0.45009024999999997
3479	6444569.0	-0.5606729280434782
3480	6444570.0	-0.6460829722222222
3481	6444571.0	-0.5034402749104477
3482	6444572.0	-0.46267427499999997
3483	6444573.0	-0.479714
3484	6444574.0	-0.8741865
3485	6444575.0	-0.4961635
3486	6444576.0	-0.285236
3487	6444577.0	-0.6635045
3488	6444578.0	-0.6958547
3489	6444579.0	-0.39211799999999997
3490	6444580.0	-0.6364948
3491	6444581.0	-0.6685067142857142
3492	6444583.0	-0.6945486666666666
3493	6444584.0	-0.4208904666666667
3494	6444585.0	-0.7937866666666666
3495	6444586.0	-0.7864582857142857
3496	6444587.0	-0.17878725
3497	6444588.0	-0.806047
3498	6444589.0	-0.47033827027027025
3499	6444590.0	-0.6597742845
3500	6444591.0	-0.5194342857142857
3501	6444592.0	-0.6590411
3502	6444593.0	-0.49346758974358973
3503	6444594.0	-0.37163720000000006
3504	6444595.0	-0.52364282
3505	6444596.0	-0.6687032615384615
3506	6444597.0	-0.541056
3507	6444599.0	-0.36769965531914894
3508	6444600.0	-0.6605917777777778
3509	6444601.0	-0.574062
3510	6444602.0	-0.3437999817647059
3511	6444603.0	-0.3988226129032258
3512	6444604.0	-0.6853968620689654
3513	6444605.0	-0.5378466000000001
3514	6444606.0	-0.3922808
3515	6444607.0	-0.793751
3516	6444608.0	-0.406114775
3517	6444612.0	-0.5247487833333334
3518	6444617.0	-0.5134743599999999
3519	6444618.0	-0.795458
3520	6444619.0	-0.5979583636363637
3521	6444620.0	-0.35043875
3522	6444621.0	-0.3745732
3523	6444622.0	-0.721435875
3524	6444623.0	-0.399181025
3525	6444624.0	-0.6732923333333334
3526	6444625.0	-0.51263395
3527	6444627.0	-0.6118926785714286
3528	6444628.0	-0.7337914999999999
3529	6444629.0	-0.357633864
3530	6444630.0	-0.7286602181818183
3531	6444633.0	-0.513034454054054
3532	6444634.0	-0.14132425
3533	6444636.0	-0.625001
3534	6444637.0	-0.20650999999999997
3535	6444638.0	-0.6474476
3536	6444639.0	-0.4621299758974359
3537	6444643.0	-0.4767055301204819
3538	6444645.0	-0.914434
3539	6444646.0	-0.49602699999999994
3540	6444647.0	-0.4555108599090909
3541	6444648.0	-0.99515
3542	6444649.0	0.13676539999999998
3543	6444650.0	-0.4309033478260869
3544	6444651.0	-0.7690153333333334
3545	6444652.0	-0.4271550090909091
3546	6444653.0	-0.45453659999999996
3547	6444654.0	-0.39313405555555553
3548	6444655.0	-0.330563
3549	6444656.0	-0.78975375
3550	6444657.0	-0.4593362
3551	6444659.0	-0.5274768857142857
